from_id,to_id
TX0006995,H0236
TX0006996,H0237
TX0006997,H0238
TX0006998,H0239
TX0006999,H0240
TX0007000,H0235
TX0007001,H0241
TX0007002,H0242
TX0007003,H0243
TX0007004,H0244
TX0007005,H0245
TX0007006,H0246
TX0007007,H0241
TX0007008,H0247
TX0007009,H0248
TX0007010,H0249
TX0007011,H0250
TX0007012,H0251
TX0007013,H0252
TX0007014,H0247
TX0007015,H0253
TX0007016,H0254
TX0007017,H0255
TX0007018,H0256
TX0007019,H0257
TX0007020,H0258
TX0007021,H0253
TX0007022,H0259
TX0007023,H0260
TX0007024,H0261
TX0007025,H0262
TX0007026,H0263
TX0007027,H0264
TX0007028,H0259
TX0007029,H0265
TX0007030,H0266
TX0007031,H0267
TX0007032,H0268
TX0007033,H0269
TX0007034,H0270
TX0007035,H0265
TX0007036,H0271
TX0007037,H0272
TX0007038,H0273
TX0007039,H0274
TX0007040,H0275
TX0007041,H0276
TX0007042,H0271
TX0007043,H0277
TX0007044,H0278
TX0007045,H0279
TX0007046,H0280
TX0007047,H0281
TX0007048,H0282
TX0007049,H0277
TX0007050,H0283
TX0007051,H0284
TX0007052,H0285
TX0007053,H0286
TX0007054,H0287
TX0007055,H0288
TX0007056,H0283
TX0007057,H0289
TX0007058,H0290
TX0007059,H0291
TX0007060,H0292
TX0007061,H0293
TX0007062,H0294
TX0007063,H0289
TX0007064,H0295
TX0007065,H0296
TX0007066,H0297
TX0007067,H0298
TX0007068,H0299
TX0007069,H0300
TX0007070,H0295
TX0007071,H0301
TX0007072,H0302
TX0007073,H0303
TX0007074,H0304
TX0007075,H0305
TX0007076,H0306
TX0007077,H0301
TX0007078,H0307
TX0007079,H0308
TX0007080,H0309
TX0007081,H0310
TX0007082,H0311
TX0007083,H0312
TX0007084,H0307
TX0007085,H0313
TX0007086,H0314
TX0007087,H0315
TX0007088,H0316
TX0007089,H0317
TX0007090,H0318
TX0007091,H0313
TX0007092,H0319
TX0007093,H0320
TX0007094,H0321
TX0007095,H0322
TX0007096,H0323
TX0007097,H0324
TX0007098,H0319
TX0007099,H0325
TX0007100,H0326
TX0007101,H0327
TX0007102,H0328
TX0007103,H0329
TX0007104,H0330
TX0007105,H0325
TX0007106,H0331
TX0007107,H0332
TX0007108,H0333
TX0007109,H0334
TX0007110,H0335
TX0007111,H0336
TX0007112,H0331
TX0007113,H0337
TX0007114,H0338
TX0007115,H0339
TX0007116,H0340
TX0007117,H0341
TX0007118,H0342
TX0007119,H0337
TX0007120,H0343
TX0007121,H0344
TX0007122,H0345
TX0007123,H0346
TX0007124,H0347
TX0007125,H0348
TX0007126,H0343
TX0007127,H0349
TX0007128,H0350
TX0007129,H0351
TX0007130,H0352
TX0007131,H0353
TX0007132,H0354
TX0007133,H0349
TX0007134,H0355
TX0007135,H0356
TX0007136,H0357
TX0007137,H0358
TX0007138,H0359
TX0007139,H0360
TX0007140,H0355
TX0007141,H0001
TX0007142,H0002
TX0007143,H0003
TX0007144,H0004
TX0007145,H0005
TX0007146,H0006
TX0007147,H0001
TX0007148,H0007
TX0007149,H0008
TX0007150,H0009
TX0007151,H0010
TX0007152,H0011
TX0007153,H0012
TX0007154,H0007
TX0007155,H0013
TX0007156,H0014
TX0007157,H0015
TX0007158,H0016
TX0007159,H0017
TX0007160,H0018
TX0007161,H0013
TX0007162,H0019
TX0007163,H0020
TX0007164,H0021
TX0007165,H0022
TX0007166,H0023
TX0007167,H0024
TX0007168,H0019
TX0007169,H0025
TX0007170,H0026
TX0007171,H0027
TX0007172,H0028
TX0007173,H0029
TX0007174,H0030
TX0007175,H0025
TX0007176,H0031
TX0007177,H0032
TX0007178,H0033
TX0007179,H0034
TX0007180,H0035
TX0007181,H0036
TX0007182,H0031
TX0007183,H0037
TX0007184,H0038
TX0007185,H0039
TX0007186,H0040
TX0007187,H0041
TX0007188,H0042
TX0007189,H0037
TX0007190,H0043
TX0007191,H0044
TX0007192,H0045
TX0007193,H0046
TX0007194,H0047
TX0007195,H0048
TX0007196,H0043
TX0007197,H0049
TX0007198,H0050
TX0007199,H0051
TX0007200,H0052
TX0007201,H0053
TX0007202,H0054
TX0007203,H0049
TX0007204,H0055
TX0007205,H0056
TX0007206,H0057
TX0007207,H0058
TX0007208,H0059
TX0007209,H0060
TX0007210,H0055
TX0007211,H0061
TX0007212,H0062
TX0007213,H0063
TX0007214,H0064
TX0007215,H0065
TX0007216,H0066
TX0007217,H0061
TX0007218,H0067
TX0007219,H0068
TX0007220,H0069
TX0007221,H0070
TX0007222,H0071
TX0007223,H0072
TX0007224,H0067
TX0007225,H0073
TX0007226,H0074
TX0007227,H0075
TX0007228,H0076
TX0007229,H0077
TX0007230,H0078
TX0007231,H0073
TX0007232,H0079
TX0007233,H0080
TX0007234,H0081
TX0007235,H0082
TX0007236,H0083
TX0007237,H0084
TX0007238,H0079
TX0007239,H0085
TX0007240,H0086
TX0007241,H0087
TX0007242,H0088
TX0007243,H0089
TX0007244,H0090
TX0007245,H0085
TX0007246,H0091
TX0007247,H0092
TX0007248,H0093
TX0007249,H0094
TX0007250,H0095
TX0007251,H0096
TX0007252,H0091
TX0007253,H0097
TX0007254,H0098
TX0007255,H0099
TX0007256,H0100
TX0007257,H0101
TX0007258,H0102
TX0007259,H0097
TX0007260,H0103
TX0007261,H0104
TX0007262,H0105
TX0007263,H0106
TX0007264,H0107
TX0007265,H0108
TX0007266,H0103
TX0007267,H0109
TX0007268,H0110
TX0007269,H0111
TX0007270,H0112
TX0007271,H0113
TX0007272,H0114
TX0007273,H0109
TX0007274,H0115
TX0007275,H0116
TX0007276,H0117
TX0007277,H0118
TX0007278,H0119
TX0007279,H0120
TX0007280,H0115
TX0007281,H0121
TX0007282,H0122
TX0007283,H0123
TX0007284,H0124
TX0007285,H0125
TX0007286,H0126
TX0007287,H0121
TX0007288,H0127
TX0007289,H0128
TX0007290,H0129
TX0007291,H0130
TX0007292,H0131
TX0007293,H0132
TX0007294,H0127
TX0007295,H0133
TX0007296,H0134
TX0007297,H0135
TX0007298,H0136
TX0007299,H0137
TX0007300,H0138
TX0007301,H0133
TX0007302,H0139
TX0007303,H0140
TX0007304,H0141
TX0007305,H0142
TX0007306,H0143
TX0007307,H0144
TX0007308,H0139
TX0007309,H0145
TX0007310,H0146
TX0007311,H0147
TX0007312,H0148
TX0007313,H0149
TX0007314,H0150
TX0007315,H0145
TX0007316,H0151
TX0007317,H0152
TX0007318,H0153
TX0007319,H0154
TX0007320,H0155
TX0007321,H0156
TX0007322,H0151
TX0007323,H0157
TX0007324,H0158
TX0007325,H0159
TX0007326,H0160
TX0007327,H0161
TX0007328,H0162
TX0007329,H0157
TX0007330,H0163
TX0007331,H0164
TX0007332,H0165
TX0007333,H0166
TX0007334,H0167
TX0007335,H0168
TX0007336,H0163
TX0007337,H0169
TX0007338,H0170
TX0007339,H0171
TX0007340,H0172
TX0007341,H0173
TX0007342,H0174
TX0007343,H0169
TX0007344,H0175
TX0007345,H0176
TX0007346,H0177
TX0007347,H0178
TX0007348,H0179
TX0007349,H0180
TX0007350,H0175
TX0007351,H0181
TX0007352,H0182
TX0007353,H0183
TX0007354,H0184
TX0007355,H0185
TX0007356,H0186
TX0007357,H0181
TX0007358,H0187
TX0007359,H0188
TX0007360,H0189
TX0007361,H0190
TX0007362,H0191
TX0007363,H0192
TX0007364,H0187
TX0007365,H0193
TX0007366,H0194
TX0007367,H0195
TX0007368,H0196
TX0007369,H0197
TX0007370,H0198
TX0007371,H0193
TX0007372,H0199
TX0007373,H0200
TX0007374,H0201
TX0007375,H0202
TX0007376,H0203
TX0007377,H0204
TX0007378,H0199
TX0007379,H0205
TX0007380,H0206
TX0007381,H0207
TX0007382,H0208
TX0007383,H0209
TX0007384,H0210
TX0007385,H0205
TX0007386,H0211
TX0007387,H0212
TX0007388,H0213
TX0007389,H0214
TX0007390,H0215
TX0007391,H0216
TX0007392,H0211
TX0007393,H0217
TX0007394,H0218
TX0007395,H0219
TX0007396,H0220
TX0007397,H0221
TX0007398,H0222
TX0007399,H0217
TX0007400,H0223
TX0007401,H0224
TX0007402,H0225
TX0007403,H0226
TX0007404,H0227
TX0007405,H0228
TX0007406,H0223
TX0007407,H0229
TX0007408,H0230
TX0007409,H0231
TX0007410,H0232
TX0007411,H0233
TX0007412,H0234
TX0007413,H0229
TX0007414,H0235
TX0007415,H0236
TX0007416,H0237
TX0007417,H0238
TX0007418,H0239
TX0007419,H0240
TX0007420,H0235
TX0007421,H0241
TX0007422,H0242
TX0007423,H0243
TX0007424,H0244
TX0007425,H0245
TX0007426,H0246
TX0007427,H0241
TX0007428,H0247
TX0007429,H0248
TX0007430,H0249
TX0007431,H0250
TX0007432,H0251
TX0007433,H0252
TX0007434,H0247
TX0007435,H0253
TX0007436,H0254
TX0007437,H0255
TX0007438,H0256
TX0007439,H0257
TX0007440,H0258
TX0007441,H0253
TX0007442,H0259
TX0007443,H0260
TX0007444,H0261
TX0007445,H0262
TX0007446,H0263
TX0007447,H0264
TX0007448,H0259
TX0007449,H0265
TX0007450,H0266
TX0007451,H0267
TX0007452,H0268
TX0007453,H0269
TX0007454,H0270
TX0007455,H0265
TX0007456,H0271
TX0007457,H0272
TX0007458,H0273
TX0007459,H0274
TX0007460,H0275
TX0007461,H0276
TX0007462,H0271
TX0007463,H0277
TX0007464,H0278
TX0007465,H0279
TX0007466,H0280
TX0007467,H0281
TX0007468,H0282
TX0007469,H0277
TX0007470,H0283
TX0007471,H0284
TX0007472,H0285
TX0007473,H0286
TX0007474,H0287
TX0007475,H0288
TX0007476,H0283
TX0007477,H0289
TX0007478,H0290
TX0007479,H0291
TX0007480,H0292
TX0007481,H0293
TX0007482,H0294
TX0007483,H0289
TX0007484,H0295
TX0007485,H0296
TX0007486,H0297
TX0007487,H0298
TX0007488,H0299
TX0007489,H0300
TX0007490,H0295
TX0007491,H0301
TX0007492,H0302
TX0007493,H0303
TX0007494,H0304
TX0007495,H0305
TX0007496,H0306
TX0007497,H0301
TX0007498,H0307
TX0007499,H0308
TX0007500,H0309
TX0007501,H0310
TX0007502,H0311
TX0007503,H0312
TX0007504,H0307
TX0007505,H0313
TX0007506,H0314
TX0007507,H0315
TX0007508,H0316
TX0007509,H0317
TX0007510,H0318
TX0007511,H0313
TX0007512,H0319
TX0007513,H0320
TX0007514,H0321
TX0007515,H0322
TX0007516,H0323
TX0007517,H0324
TX0007518,H0319
TX0007519,H0325
TX0007520,H0326
TX0007521,H0327
TX0007522,H0328
TX0007523,H0329
TX0007524,H0330
TX0007525,H0325
TX0007526,H0331
TX0007527,H0332
TX0007528,H0333
TX0007529,H0334
TX0007530,H0335
TX0007531,H0336
TX0007532,H0331
TX0007533,H0337
TX0007534,H0338
TX0007535,H0339
TX0007536,H0340
TX0007537,H0341
TX0007538,H0342
TX0007539,H0337
TX0007540,H0343
TX0007541,H0344
TX0007542,H0345
TX0007543,H0346
TX0007544,H0347
TX0007545,H0348
TX0007546,H0343
TX0007547,H0349
TX0007548,H0350
TX0007549,H0351
TX0007550,H0352
TX0007551,H0353
TX0007552,H0354
TX0007553,H0349
TX0007554,H0355
TX0007555,H0356
TX0007556,H0357
TX0007557,H0358
TX0007558,H0359
TX0007559,H0360
TX0007560,H0355
TX0007561,H0001
TX0007562,H0002
TX0007563,H0003
TX0007564,H0004
TX0007565,H0005
TX0007566,H0006
TX0007567,H0001
TX0007568,H0007
TX0007569,H0008
TX0007570,H0009
TX0007571,H0010
TX0007572,H0011
TX0007573,H0012
TX0007574,H0007
TX0007575,H0013
TX0007576,H0014
TX0007577,H0015
TX0007578,H0016
TX0007579,H0017
TX0007580,H0018
TX0007581,H0013
TX0007582,H0019
TX0007583,H0020
TX0007584,H0021
TX0007585,H0022
TX0007586,H0023
TX0007587,H0024
TX0007588,H0019
TX0007589,H0025
TX0007590,H0026
TX0007591,H0027
TX0007592,H0028
TX0007593,H0029
TX0007594,H0030
TX0007595,H0025
TX0007596,H0031
TX0007597,H0032
TX0007598,H0033
TX0007599,H0034
TX0007600,H0035
TX0007601,H0036
TX0007602,H0031
TX0007603,H0037
TX0007604,H0038
TX0007605,H0039
TX0007606,H0040
TX0007607,H0041
TX0007608,H0042
TX0007609,H0037
TX0007610,H0043
TX0007611,H0044
TX0007612,H0045
TX0007613,H0046
TX0007614,H0047
TX0007615,H0048
TX0007616,H0043
TX0007617,H0049
TX0007618,H0050
TX0007619,H0051
TX0007620,H0052
TX0007621,H0053
TX0007622,H0054
TX0007623,H0049
TX0007624,H0055
TX0007625,H0056
TX0007626,H0057
TX0007627,H0058
TX0007628,H0059
TX0007629,H0060
TX0007630,H0055
TX0007631,H0061
TX0007632,H0062
TX0007633,H0063
TX0007634,H0064
TX0007635,H0065
TX0007636,H0066
TX0007637,H0061
TX0007638,H0067
TX0007639,H0068
TX0007640,H0069
TX0007641,H0070
TX0007642,H0071
TX0007643,H0072
TX0007644,H0067
TX0007645,H0073
TX0007646,H0074
TX0007647,H0075
TX0007648,H0076
TX0007649,H0077
TX0007650,H0078
TX0007651,H0073
TX0007652,H0079
TX0007653,H0080
TX0007654,H0081
TX0007655,H0082
TX0007656,H0083
TX0007657,H0084
TX0007658,H0079
TX0007659,H0085
TX0007660,H0086
TX0007661,H0087
TX0007662,H0088
TX0007663,H0089
TX0007664,H0090
TX0007665,H0085
TX0007666,H0091
TX0007667,H0092
TX0007668,H0093
TX0007669,H0094
TX0007670,H0095
TX0007671,H0096
TX0007672,H0091
TX0007673,H0097
TX0007674,H0098
TX0007675,H0099
TX0007676,H0100
TX0007677,H0101
TX0007678,H0102
TX0007679,H0097
TX0007680,H0103
TX0007681,H0104
TX0007682,H0105
TX0007683,H0106
TX0007684,H0107
TX0007685,H0108
TX0007686,H0103
TX0007687,H0109
TX0007688,H0110
TX0007689,H0111
TX0007690,H0112
TX0007691,H0113
TX0007692,H0114
TX0007693,H0109
TX0007694,H0115
TX0007695,H0116
TX0007696,H0117
TX0007697,H0118
TX0007698,H0119
TX0007699,H0120
TX0007700,H0115
TX0007701,H0121
TX0007702,H0122
TX0007703,H0123
TX0007704,H0124
TX0007705,H0125
TX0007706,H0126
TX0007707,H0121
TX0007708,H0127
TX0007709,H0128
TX0007710,H0129
TX0007711,H0130
TX0007712,H0131
TX0007713,H0132
TX0007714,H0127
TX0007715,H0133
TX0007716,H0134
TX0007717,H0135
TX0007718,H0136
TX0007719,H0137
TX0007720,H0138
TX0007721,H0133
TX0007722,H0139
TX0007723,H0140
TX0007724,H0141
TX0007725,H0142
TX0007726,H0143
TX0007727,H0144
TX0007728,H0139
TX0007729,H0145
TX0007730,H0146
TX0007731,H0147
TX0007732,H0148
TX0007733,H0149
TX0007734,H0150
TX0007735,H0145
TX0007736,H0151
TX0007737,H0152
TX0007738,H0153
TX0007739,H0154
TX0007740,H0155
TX0007741,H0156
TX0007742,H0151
TX0007743,H0157
TX0007744,H0158
TX0007745,H0159
TX0007746,H0160
TX0007747,H0161
TX0007748,H0162
TX0007749,H0157
TX0007750,H0163
TX0007751,H0164
TX0007752,H0165
TX0007753,H0166
TX0007754,H0167
TX0007755,H0168
TX0007756,H0163
TX0007757,H0169
TX0007758,H0170
TX0007759,H0171
TX0007760,H0172
TX0007761,H0173
TX0007762,H0174
TX0007763,H0169
TX0007764,H0175
TX0007765,H0176
TX0007766,H0177
TX0007767,H0178
TX0007768,H0179
TX0007769,H0180
TX0007770,H0175
TX0007771,H0181
TX0007772,H0182
TX0007773,H0183
TX0007774,H0184
TX0007775,H0185
TX0007776,H0186
TX0007777,H0181
TX0007778,H0187
TX0007779,H0188
TX0007780,H0189
TX0007781,H0190
TX0007782,H0191
TX0007783,H0192
TX0007784,H0187
TX0007785,H0193
TX0007786,H0194
TX0007787,H0195
TX0007788,H0196
TX0007789,H0197
TX0007790,H0198
TX0007791,H0193
TX0007792,H0199
TX0007793,H0200
TX0007794,H0201
TX0007795,H0202
TX0007796,H0203
TX0007797,H0204
TX0007798,H0199
TX0007799,H0205
TX0007800,H0206
TX0007801,H0207
TX0007802,H0208
TX0007803,H0209
TX0007804,H0210
TX0007805,H0205
TX0007806,H0211
TX0007807,H0212
TX0007808,H0213
TX0007809,H0214
TX0007810,H0215
TX0007811,H0216
TX0007812,H0211
TX0007813,H0217
TX0007814,H0218
TX0007815,H0219
TX0007816,H0220
TX0007817,H0221
TX0007818,H0222
TX0007819,H0217
TX0007820,H0223
TX0007821,H0224
TX0007822,H0225
TX0007823,H0226
TX0007824,H0227
TX0007825,H0228
TX0007826,H0223
TX0007827,H0229
TX0007828,H0230
TX0007829,H0231
TX0007830,H0232
TX0007831,H0233
TX0007832,H0234
TX0007833,H0229
TX0007834,H0235
TX0007835,H0236
TX0007836,H0237
TX0007837,H0238
TX0007838,H0239
TX0007839,H0240
TX0007840,H0235
TX0007841,H0241
TX0007842,H0242
TX0007843,H0243
TX0007844,H0244
TX0007845,H0245
TX0007846,H0246
TX0007847,H0241
TX0007848,H0247
TX0007849,H0248
TX0007850,H0249
TX0007851,H0250
TX0007852,H0251
TX0007853,H0252
TX0007854,H0247
TX0007855,H0253
TX0007856,H0254
TX0007857,H0255
TX0007858,H0256
TX0007859,H0257
TX0007860,H0258
TX0007861,H0253
TX0007862,H0259
TX0007863,H0260
TX0007864,H0261
TX0007865,H0262
TX0007866,H0263
TX0007867,H0264
TX0007868,H0259
TX0007869,H0265
TX0007870,H0266
TX0007871,H0267
TX0007872,H0268
TX0007873,H0269
TX0007874,H0270
TX0007875,H0265
TX0007876,H0271
TX0007877,H0272
TX0007878,H0273
TX0007879,H0274
TX0007880,H0275
TX0007881,H0276
TX0007882,H0271
TX0007883,H0277
TX0007884,H0278
TX0007885,H0279
TX0007886,H0280
TX0007887,H0281
TX0007888,H0282
TX0007889,H0277
TX0007890,H0283
TX0007891,H0284
TX0007892,H0285
TX0007893,H0286
TX0007894,H0287
TX0007895,H0288
TX0007896,H0283
TX0007897,H0289
TX0007898,H0290
TX0007899,H0291
TX0007900,H0292
TX0007901,H0293
TX0007902,H0294
TX0007903,H0289
TX0007904,H0295
TX0007905,H0296
TX0007906,H0297
TX0007907,H0298
TX0007908,H0299
TX0007909,H0300
TX0007910,H0295
TX0007911,H0301
TX0007912,H0302
TX0007913,H0303
TX0007914,H0304
TX0007915,H0305
TX0007916,H0306
TX0007917,H0301
TX0007918,H0307
TX0007919,H0308
TX0007920,H0309
TX0007921,H0310
TX0007922,H0311
TX0007923,H0312
TX0007924,H0307
TX0007925,H0313
TX0007926,H0314
TX0007927,H0315
TX0007928,H0316
TX0007929,H0317
TX0007930,H0318
TX0007931,H0313
TX0007932,H0319
TX0007933,H0320
TX0007934,H0321
TX0007935,H0322
TX0007936,H0323
TX0007937,H0324
TX0007938,H0319
TX0007939,H0325
TX0007940,H0326
TX0007941,H0327
TX0007942,H0328
TX0007943,H0329
TX0007944,H0330
TX0007945,H0325
TX0007946,H0331
TX0007947,H0332
TX0007948,H0333
TX0007949,H0334
TX0007950,H0335
TX0007951,H0336
TX0007952,H0331
TX0007953,H0337
TX0007954,H0338
TX0007955,H0339
TX0007956,H0340
TX0007957,H0341
TX0007958,H0342
TX0007959,H0337
TX0007960,H0343
TX0007961,H0344
TX0007962,H0345
TX0007963,H0346
TX0007964,H0347
TX0007965,H0348
TX0007966,H0343
TX0007967,H0349
TX0007968,H0350
TX0007969,H0351
TX0007970,H0352
TX0007971,H0353
TX0007972,H0354
TX0007973,H0349
TX0007974,H0355
TX0007975,H0356
TX0007976,H0357
TX0007977,H0358
TX0007978,H0359
TX0007979,H0360
TX0007980,H0355
TX0007981,H0001
TX0007982,H0002
TX0007983,H0003
TX0007984,H0004
TX0007985,H0005
TX0007986,H0006
TX0007987,H0001
TX0007988,H0007
TX0007989,H0008
TX0007990,H0009
TX0007991,H0010
TX0007992,H0011
TX0007993,H0012
TX0007994,H0007
TX0007995,H0013
TX0007996,H0014
TX0007997,H0015
TX0007998,H0016
TX0007999,H0017
TX0008000,H0018
TX0008001,H0013
TX0008002,H0019
TX0008003,H0020
TX0008004,H0021
TX0008005,H0022
TX0008006,H0023
TX0008007,H0024
TX0008008,H0019
TX0008009,H0025
TX0008010,H0026
TX0008011,H0027
TX0008012,H0028
TX0008013,H0029
TX0008014,H0030
TX0008015,H0025
TX0008016,H0031
TX0008017,H0032
TX0008018,H0033
TX0008019,H0034
TX0008020,H0035
TX0008021,H0036
TX0008022,H0031
TX0008023,H0037
TX0008024,H0038
TX0008025,H0039
TX0008026,H0040
TX0008027,H0041
TX0008028,H0042
TX0008029,H0037
TX0008030,H0043
TX0008031,H0044
TX0008032,H0045
TX0008033,H0046
TX0008034,H0047
TX0008035,H0048
TX0008036,H0043
TX0008037,H0049
TX0008038,H0050
TX0008039,H0051
TX0008040,H0052
TX0008041,H0053
TX0008042,H0054
TX0008043,H0049
TX0008044,H0055
TX0008045,H0056
TX0008046,H0057
TX0008047,H0058
TX0008048,H0059
TX0008049,H0060
TX0008050,H0055
TX0008051,H0061
TX0008052,H0062
TX0008053,H0063
TX0008054,H0064
TX0008055,H0065
TX0008056,H0066
TX0008057,H0061
TX0008058,H0067
TX0008059,H0068
TX0008060,H0069
TX0008061,H0070
TX0008062,H0071
TX0008063,H0072
TX0008064,H0067
TX0008065,H0073
TX0008066,H0074
TX0008067,H0075
TX0008068,H0076
TX0008069,H0077
TX0008070,H0078
TX0008071,H0073
TX0008072,H0079
TX0008073,H0080
TX0008074,H0081
TX0008075,H0082
TX0008076,H0083
TX0008077,H0084
TX0008078,H0079
TX0008079,H0085
TX0008080,H0086
TX0008081,H0087
TX0008082,H0088
TX0008083,H0089
TX0008084,H0090
TX0008085,H0085
TX0008086,H0091
TX0008087,H0092
TX0008088,H0093
TX0008089,H0094
TX0008090,H0095
TX0008091,H0096
TX0008092,H0091
TX0008093,H0097
TX0008094,H0098
TX0008095,H0099
TX0008096,H0100
TX0008097,H0101
TX0008098,H0102
TX0008099,H0097
TX0008100,H0103
TX0008101,H0104
TX0008102,H0105
TX0008103,H0106
TX0008104,H0107
TX0008105,H0108
TX0008106,H0103
TX0008107,H0109
TX0008108,H0110
TX0008109,H0111
TX0008110,H0112
TX0008111,H0113
TX0008112,H0114
TX0008113,H0109
TX0008114,H0115
TX0008115,H0116
TX0008116,H0117
TX0008117,H0118
TX0008118,H0119
TX0008119,H0120
TX0008120,H0115
TX0008121,H0121
TX0008122,H0122
TX0008123,H0123
TX0008124,H0124
TX0008125,H0125
TX0008126,H0126
TX0008127,H0121
TX0008128,H0127
TX0008129,H0128
TX0008130,H0129
TX0008131,H0130
TX0008132,H0131
TX0008133,H0132
TX0008134,H0127
TX0008135,H0133
TX0008136,H0134
TX0008137,H0135
TX0008138,H0136
TX0008139,H0137
TX0008140,H0138
TX0008141,H0133
TX0008142,H0139
TX0008143,H0140
TX0008144,H0141
TX0008145,H0142
TX0008146,H0143
TX0008147,H0144
TX0008148,H0139
TX0008149,H0145
TX0008150,H0146
TX0008151,H0147
TX0008152,H0148
TX0008153,H0149
TX0008154,H0150
TX0008155,H0145
TX0008156,H0151
TX0008157,H0152
TX0008158,H0153
TX0008159,H0154
TX0008160,H0155
TX0008161,H0156
TX0008162,H0151
TX0008163,H0157
TX0008164,H0158
TX0008165,H0159
TX0008166,H0160
TX0008167,H0161
TX0008168,H0162
TX0008169,H0157
TX0008170,H0163
TX0008171,H0164
TX0008172,H0165
TX0008173,H0166
TX0008174,H0167
TX0008175,H0168
TX0008176,H0163
TX0008177,H0169
TX0008178,H0170
TX0008179,H0171
TX0008180,H0172
TX0008181,H0173
TX0008182,H0174
TX0008183,H0169
TX0008184,H0175
TX0008185,H0176
TX0008186,H0177
TX0008187,H0178
TX0008188,H0179
TX0008189,H0180
TX0008190,H0175
TX0008191,H0181
TX0008192,H0182
TX0008193,H0183
TX0008194,H0184
TX0008195,H0185
TX0008196,H0186
TX0008197,H0181
TX0008198,H0187
TX0008199,H0188
TX0008200,H0189
TX0008201,H0190
TX0008202,H0191
TX0008203,H0192
TX0008204,H0187
TX0008205,H0193
TX0008206,H0194
TX0008207,H0195
TX0008208,H0196
TX0008209,H0197
TX0008210,H0198
TX0008211,H0193
TX0008212,H0199
TX0008213,H0200
TX0008214,H0201
TX0008215,H0202
TX0008216,H0203
TX0008217,H0204
TX0008218,H0199
TX0008219,H0205
TX0008220,H0206
TX0008221,H0207
TX0008222,H0208
TX0008223,H0209
TX0008224,H0210
TX0008225,H0205
TX0008226,H0211
TX0008227,H0212
TX0008228,H0213
TX0008229,H0214
TX0008230,H0215
TX0008231,H0216
TX0008232,H0211
TX0008233,H0217
TX0008234,H0218
TX0008235,H0219
TX0008236,H0220
TX0008237,H0221
TX0008238,H0222
TX0008239,H0217
TX0008240,H0223
TX0008241,H0224
TX0008242,H0225
TX0008243,H0226
TX0008244,H0227
TX0008245,H0228
TX0008246,H0223
TX0008247,H0229
TX0008248,H0230
TX0008249,H0231
TX0008250,H0232
TX0008251,H0233
TX0008252,H0234
TX0008253,H0229
TX0008254,H0235
TX0008255,H0236
TX0008256,H0237
TX0008257,H0238
TX0008258,H0239
TX0008259,H0240
TX0008260,H0235
TX0008261,H0241
TX0008262,H0242
TX0008263,H0243
TX0008264,H0244
TX0008265,H0245
TX0008266,H0246
TX0008267,H0241
TX0008268,H0247
TX0008269,H0248
TX0008270,H0249
TX0008271,H0250
TX0008272,H0251
TX0008273,H0252
TX0008274,H0247
TX0008275,H0253
TX0008276,H0254
TX0008277,H0255
TX0008278,H0256
TX0008279,H0257
TX0008280,H0258
TX0008281,H0253
TX0008282,H0259
TX0008283,H0260
TX0008284,H0261
TX0008285,H0262
TX0008286,H0263
TX0008287,H0264
TX0008288,H0259
TX0008289,H0265
TX0008290,H0266
TX0008291,H0267
TX0008292,H0268
TX0008293,H0269
TX0008294,H0270
TX0008295,H0265
TX0008296,H0271
TX0008297,H0272
TX0008298,H0273
TX0008299,H0274
TX0008300,H0275
TX0008301,H0276
TX0008302,H0271
TX0008303,H0277
TX0008304,H0278
TX0008305,H0279
TX0008306,H0280
TX0008307,H0281
TX0008308,H0282
TX0008309,H0277
TX0008310,H0283
TX0008311,H0284
TX0008312,H0285
TX0008313,H0286
TX0008314,H0287
TX0008315,H0288
TX0008316,H0283
TX0008317,H0289
TX0008318,H0290
TX0008319,H0291
TX0008320,H0292
TX0008321,H0293
TX0008322,H0294
TX0008323,H0289
TX0008324,H0295
TX0008325,H0296
TX0008326,H0297
TX0008327,H0298
TX0008328,H0299
TX0008329,H0300
TX0008330,H0295
TX0008331,H0301
TX0008332,H0302
TX0008333,H0303
TX0008334,H0304
TX0008335,H0305
TX0008336,H0306
TX0008337,H0301
TX0008338,H0307
TX0008339,H0308
TX0008340,H0309
TX0008341,H0310
TX0008342,H0311
TX0008343,H0312
TX0008344,H0307
TX0008345,H0313
TX0008346,H0314
TX0008347,H0315
TX0008348,H0316
TX0008349,H0317
TX0008350,H0318
TX0008351,H0313
TX0008352,H0319
TX0008353,H0320
TX0008354,H0321
TX0008355,H0322
TX0008356,H0323
TX0008357,H0324
TX0008358,H0319
TX0008359,H0325
TX0008360,H0326
TX0008361,H0327
TX0008362,H0328
TX0008363,H0329
TX0008364,H0330
TX0008365,H0325
TX0008366,H0331
TX0008367,H0332
TX0008368,H0333
TX0008369,H0334
TX0008370,H0335
TX0008371,H0336
TX0008372,H0331
TX0008373,H0337
TX0008374,H0338
TX0008375,H0339
TX0008376,H0340
TX0008377,H0341
TX0008378,H0342
TX0008379,H0337
TX0008380,H0343
TX0008381,H0344
TX0008382,H0345
TX0008383,H0346
TX0008384,H0347
TX0008385,H0348
TX0008386,H0343
TX0008387,H0349
TX0008388,H0350
TX0008389,H0351
TX0008390,H0352
TX0008391,H0353
TX0008392,H0354
TX0008393,H0349
