from_id,to_id
TX0007770,P015
TX0007771,P016
TX0007772,P017
TX0007773,P018
TX0007774,P019
TX0007775,P020
TX0007776,P021
TX0007777,P022
TX0007778,P023
TX0007779,P024
TX0007780,P025
TX0007781,P026
TX0007782,P027
TX0007783,P028
TX0007784,P029
TX0007785,P030
TX0007786,P031
TX0007787,P032
TX0007788,P033
TX0007789,P034
TX0007790,P035
TX0007791,P036
TX0007792,P037
TX0007793,P038
TX0007794,P039
TX0007795,P040
TX0007796,P041
TX0007797,P042
TX0007798,P043
TX0007799,P044
TX0007800,P045
TX0007801,P046
TX0007802,P047
TX0007803,P048
TX0007804,P049
TX0007805,P050
TX0007806,P051
TX0007807,P052
TX0007808,P053
TX0007809,P054
TX0007810,P055
TX0007811,P056
TX0007812,P057
TX0007813,P058
TX0007814,P059
TX0007815,P060
TX0007816,P061
TX0007817,P062
TX0007818,P063
TX0007819,P064
TX0007820,P001
TX0007821,P002
TX0007822,P003
TX0007823,P004
TX0007824,P005
TX0007825,P006
TX0007826,P007
TX0007827,P008
TX0007828,P009
TX0007829,P010
TX0007830,P011
TX0007831,P012
TX0007832,P013
TX0007833,P014
TX0007834,P015
TX0007835,P016
TX0007836,P017
TX0007837,P018
TX0007838,P019
TX0007839,P020
TX0007840,P021
TX0007841,P022
TX0007842,P023
TX0007843,P024
TX0007844,P025
TX0007845,P026
TX0007846,P027
TX0007847,P028
TX0007848,P029
TX0007849,P030
TX0007850,P031
TX0007851,P032
TX0007852,P033
TX0007853,P034
TX0007854,P035
TX0007855,P036
TX0007856,P037
TX0007857,P038
TX0007858,P039
TX0007859,P040
TX0007860,P041
TX0007861,P042
TX0007862,P043
TX0007863,P044
TX0007864,P045
TX0007865,P046
TX0007866,P047
TX0007867,P048
TX0007868,P049
TX0007869,P050
TX0007870,P051
TX0007871,P052
TX0007872,P053
TX0007873,P054
TX0007874,P055
TX0007875,P056
TX0007876,P057
TX0007877,P058
TX0007878,P059
TX0007879,P060
TX0007880,P061
TX0007881,P062
TX0007882,P063
TX0007883,P064
TX0007884,P001
TX0007885,P002
TX0007886,P003
TX0007887,P004
TX0007888,P005
TX0007889,P006
TX0007890,P007
TX0007891,P008
TX0007892,P009
TX0007893,P010
TX0007894,P011
TX0007895,P012
TX0007896,P013
TX0007897,P014
TX0007898,P015
TX0007899,P016
TX0007900,P017
TX0007901,P018
TX0007902,P019
TX0007903,P020
TX0007904,P021
TX0007905,P022
TX0007906,P023
TX0007907,P024
TX0007908,P025
TX0007909,P026
TX0007910,P027
TX0007911,P028
TX0007912,P029
TX0007913,P030
TX0007914,P031
TX0007915,P032
TX0007916,P033
TX0007917,P034
TX0007918,P035
TX0007919,P036
TX0007920,P037
TX0007921,P038
TX0007922,P039
TX0007923,P040
TX0007924,P041
TX0007925,P042
TX0007926,P043
TX0007927,P044
TX0007928,P045
TX0007929,P046
TX0007930,P047
TX0007931,P048
TX0007932,P049
TX0007933,P050
TX0007934,P051
TX0007935,P052
TX0007936,P053
TX0007937,P054
TX0007938,P055
TX0007939,P056
TX0007940,P057
TX0007941,P058
TX0007942,P059
TX0007943,P060
TX0007944,P061
TX0007945,P062
TX0007946,P063
TX0007947,P064
TX0007948,P001
TX0007949,P002
TX0007950,P003
TX0007951,P004
TX0007952,P005
TX0007953,P006
TX0007954,P007
TX0007955,P008
TX0007956,P009
TX0007957,P010
TX0007958,P011
TX0007959,P012
TX0007960,P013
TX0007961,P014
TX0007962,P015
TX0007963,P016
TX0007964,P017
TX0007965,P018
TX0007966,P019
TX0007967,P020
TX0007968,P021
TX0007969,P022
TX0007970,P023
TX0007971,P024
TX0007972,P025
TX0007973,P026
TX0007974,P027
TX0007975,P028
TX0007976,P029
TX0007977,P030
TX0007978,P031
TX0007979,P032
TX0007980,P033
TX0007981,P001
TX0007982,P002
TX0007983,P003
TX0007984,P004
TX0007985,P005
TX0007986,P006
TX0007987,P007
TX0007988,P008
TX0007989,P009
TX0007990,P010
TX0007991,P011
TX0007992,P012
TX0007993,P013
TX0007994,P014
TX0007995,P015
TX0007996,P016
TX0007997,P017
TX0007998,P018
TX0007999,P019
TX0008000,P020
TX0008001,P021
TX0008002,P022
TX0008003,P023
TX0008004,P024
TX0008005,P025
TX0008006,P026
TX0008007,P027
TX0008008,P028
TX0008009,P029
TX0008010,P030
TX0008011,P031
TX0008012,P032
TX0008013,P033
TX0008014,P034
TX0008015,P035
TX0008016,P036
TX0008017,P037
TX0008018,P038
TX0008019,P039
TX0008020,P040
TX0008021,P041
TX0008022,P042
TX0008023,P043
TX0008024,P044
TX0008025,P045
TX0008026,P046
TX0008027,P047
TX0008028,P048
TX0008029,P049
TX0008030,P050
TX0008031,P051
TX0008032,P052
TX0008033,P053
TX0008034,P054
TX0008035,P055
TX0008036,P056
TX0008037,P057
TX0008038,P058
TX0008039,P059
TX0008040,P060
TX0008041,P061
TX0008042,P062
TX0008043,P063
TX0008044,P064
TX0008045,P001
TX0008046,P002
TX0008047,P003
TX0008048,P004
TX0008049,P005
TX0008050,P006
TX0008051,P007
TX0008052,P008
TX0008053,P009
TX0008054,P010
TX0008055,P011
TX0008056,P012
TX0008057,P013
TX0008058,P014
TX0008059,P015
TX0008060,P016
TX0008061,P017
TX0008062,P018
TX0008063,P019
TX0008064,P020
TX0008065,P021
TX0008066,P022
TX0008067,P023
TX0008068,P024
TX0008069,P025
TX0008070,P026
TX0008071,P027
TX0008072,P028
TX0008073,P029
TX0008074,P030
TX0008075,P031
TX0008076,P032
TX0008077,P033
TX0008078,P034
TX0008079,P035
TX0008080,P036
TX0008081,P037
TX0008082,P038
TX0008083,P039
TX0008084,P040
TX0008085,P041
TX0008086,P042
TX0008087,P043
TX0008088,P044
TX0008089,P045
TX0008090,P046
TX0008091,P047
TX0008092,P048
TX0008093,P049
TX0008094,P050
TX0008095,P051
TX0008096,P052
TX0008097,P053
TX0008098,P054
TX0008099,P055
TX0008100,P056
TX0008101,P057
TX0008102,P058
TX0008103,P059
TX0008104,P060
TX0008105,P061
TX0008106,P062
TX0008107,P063
TX0008108,P064
TX0008109,P001
TX0008110,P002
TX0008111,P003
TX0008112,P004
TX0008113,P005
TX0008114,P006
TX0008115,P007
TX0008116,P008
TX0008117,P009
TX0008118,P010
TX0008119,P011
TX0008120,P012
TX0008121,P013
TX0008122,P014
TX0008123,P015
TX0008124,P016
TX0008125,P017
TX0008126,P018
TX0008127,P019
TX0008128,P020
TX0008129,P021
TX0008130,P022
TX0008131,P023
TX0008132,P024
TX0008133,P025
TX0008134,P026
TX0008135,P027
TX0008136,P028
TX0008137,P029
TX0008138,P030
TX0008139,P031
TX0008140,P032
TX0008141,P033
TX0008142,P034
TX0008143,P035
TX0008144,P036
TX0008145,P037
TX0008146,P038
TX0008147,P039
TX0008148,P040
TX0008149,P041
TX0008150,P042
TX0008151,P043
TX0008152,P044
TX0008153,P045
TX0008154,P046
TX0008155,P047
TX0008156,P048
TX0008157,P049
TX0008158,P050
TX0008159,P051
TX0008160,P052
TX0008161,P053
TX0008162,P054
TX0008163,P055
TX0008164,P056
TX0008165,P057
TX0008166,P058
TX0008167,P059
TX0008168,P060
TX0008169,P061
TX0008170,P062
TX0008171,P063
TX0008172,P064
TX0008173,P001
TX0008174,P002
TX0008175,P003
TX0008176,P004
TX0008177,P005
TX0008178,P006
TX0008179,P007
TX0008180,P008
TX0008181,P009
TX0008182,P010
TX0008183,P011
TX0008184,P012
TX0008185,P013
TX0008186,P014
TX0008187,P015
TX0008188,P016
TX0008189,P017
TX0008190,P018
TX0008191,P019
TX0008192,P020
TX0008193,P021
TX0008194,P022
TX0008195,P023
TX0008196,P024
TX0008197,P025
TX0008198,P026
TX0008199,P027
TX0008200,P028
TX0008201,P029
TX0008202,P030
TX0008203,P031
TX0008204,P032
TX0008205,P033
TX0008206,P034
TX0008207,P035
TX0008208,P036
TX0008209,P037
TX0008210,P038
TX0008211,P039
TX0008212,P040
TX0008213,P041
TX0008214,P042
TX0008215,P043
TX0008216,P044
TX0008217,P045
TX0008218,P046
TX0008219,P047
TX0008220,P048
TX0008221,P049
TX0008222,P050
TX0008223,P051
TX0008224,P052
TX0008225,P053
TX0008226,P054
TX0008227,P055
TX0008228,P056
TX0008229,P057
TX0008230,P058
TX0008231,P059
TX0008232,P060
TX0008233,P061
TX0008234,P062
TX0008235,P063
TX0008236,P064
TX0008237,P001
TX0008238,P002
TX0008239,P003
TX0008240,P004
TX0008241,P005
TX0008242,P006
TX0008243,P007
TX0008244,P008
TX0008245,P009
TX0008246,P010
TX0008247,P011
TX0008248,P012
TX0008249,P013
TX0008250,P014
TX0008251,P015
TX0008252,P016
TX0008253,P017
TX0008254,P018
TX0008255,P019
TX0008256,P020
TX0008257,P021
TX0008258,P022
TX0008259,P023
TX0008260,P024
TX0008261,P025
TX0008262,P026
TX0008263,P027
TX0008264,P028
TX0008265,P029
TX0008266,P030
TX0008267,P031
TX0008268,P032
TX0008269,P033
TX0008270,P034
TX0008271,P035
TX0008272,P036
TX0008273,P037
TX0008274,P038
TX0008275,P039
TX0008276,P040
TX0008277,P041
TX0008278,P042
TX0008279,P043
TX0008280,P044
TX0008281,P045
TX0008282,P046
TX0008283,P047
TX0008284,P048
TX0008285,P049
TX0008286,P050
TX0008287,P051
TX0008288,P052
TX0008289,P053
TX0008290,P054
TX0008291,P055
TX0008292,P056
TX0008293,P057
TX0008294,P058
TX0008295,P059
TX0008296,P060
TX0008297,P061
TX0008298,P062
TX0008299,P063
TX0008300,P064
TX0008301,P001
TX0008302,P002
TX0008303,P003
TX0008304,P004
TX0008305,P005
TX0008306,P006
TX0008307,P007
TX0008308,P008
TX0008309,P009
TX0008310,P010
TX0008311,P011
TX0008312,P012
TX0008313,P013
TX0008314,P014
TX0008315,P015
TX0008316,P016
TX0008317,P017
TX0008318,P018
TX0008319,P019
TX0008320,P020
TX0008321,P021
TX0008322,P022
TX0008323,P023
TX0008324,P024
TX0008325,P025
TX0008326,P026
TX0008327,P027
TX0008328,P028
TX0008329,P029
TX0008330,P030
TX0008331,P031
TX0008332,P032
TX0008333,P033
TX0008334,P034
TX0008335,P035
TX0008336,P036
TX0008337,P037
TX0008338,P038
TX0008339,P039
TX0008340,P040
TX0008341,P041
TX0008342,P042
TX0008343,P043
TX0008344,P044
TX0008345,P045
TX0008346,P046
TX0008347,P047
TX0008348,P048
TX0008349,P049
TX0008350,P050
TX0008351,P051
TX0008352,P052
TX0008353,P053
TX0008354,P054
TX0008355,P055
TX0008356,P056
TX0008357,P057
TX0008358,P058
TX0008359,P059
TX0008360,P060
TX0008361,P061
TX0008362,P062
TX0008363,P063
TX0008364,P064
TX0008365,P001
TX0008366,P002
TX0008367,P003
TX0008368,P004
TX0008369,P005
TX0008370,P006
TX0008371,P007
TX0008372,P008
TX0008373,P009
TX0008374,P010
TX0008375,P011
TX0008376,P012
TX0008377,P013
TX0008378,P014
TX0008379,P015
TX0008380,P016
TX0008381,P017
TX0008382,P018
TX0008383,P019
TX0008384,P020
TX0008385,P021
TX0008386,P022
TX0008387,P023
TX0008388,P024
TX0008389,P025
TX0008390,P026
TX0008391,P027
TX0008392,P028
TX0008393,P029
TX0008394,P030
TX0008395,P031
TX0008396,P032
TX0008397,P033
TX0008398,P034
TX0008399,P035
TX0008400,P036
TX0008401,P004
TX0008402,P005
TX0008403,P006
TX0008404,P007
TX0008405,P008
TX0008406,P009
TX0008407,P010
TX0008408,P011
TX0008409,P012
TX0008410,P013
TX0008411,P014
TX0008412,P015
TX0008413,P016
TX0008414,P017
TX0008415,P018
TX0008416,P019
TX0008417,P020
TX0008418,P021
TX0008419,P022
TX0008420,P023
TX0008421,P024
TX0008422,P025
TX0008423,P026
TX0008424,P027
TX0008425,P028
TX0008426,P029
TX0008427,P030
TX0008428,P031
TX0008429,P032
TX0008430,P033
TX0008431,P034
TX0008432,P035
TX0008433,P036
TX0008434,P037
TX0008435,P038
TX0008436,P039
TX0008437,P040
TX0008438,P041
TX0008439,P042
TX0008440,P043
TX0008441,P044
TX0008442,P045
TX0008443,P046
TX0008444,P047
TX0008445,P048
TX0008446,P049
TX0008447,P050
TX0008448,P051
TX0008449,P052
TX0008450,P053
TX0008451,P054
TX0008452,P055
TX0008453,P056
TX0008454,P057
TX0008455,P058
TX0008456,P059
TX0008457,P060
TX0008458,P061
TX0008459,P062
TX0008460,P063
TX0008461,P064
TX0008462,P001
TX0008463,P002
TX0008464,P003
TX0008465,P004
TX0008466,P005
TX0008467,P006
TX0008468,P007
TX0008469,P008
TX0008470,P009
TX0008471,P010
TX0008472,P011
TX0008473,P012
TX0008474,P013
TX0008475,P014
TX0008476,P015
TX0008477,P016
TX0008478,P017
TX0008479,P018
TX0008480,P019
TX0008481,P020
TX0008482,P021
TX0008483,P022
TX0008484,P023
TX0008485,P024
TX0008486,P025
TX0008487,P026
TX0008488,P027
TX0008489,P028
TX0008490,P029
TX0008491,P030
TX0008492,P031
TX0008493,P032
TX0008494,P033
TX0008495,P034
TX0008496,P035
TX0008497,P036
TX0008498,P037
TX0008499,P038
TX0008500,P039
TX0008501,P040
TX0008502,P041
TX0008503,P042
TX0008504,P043
TX0008505,P044
TX0008506,P045
TX0008507,P046
TX0008508,P047
TX0008509,P048
TX0008510,P049
TX0008511,P050
TX0008512,P051
TX0008513,P052
TX0008514,P053
TX0008515,P054
TX0008516,P055
TX0008517,P056
TX0008518,P057
TX0008519,P058
TX0008520,P059
TX0008521,P060
TX0008522,P061
TX0008523,P062
TX0008524,P063
TX0008525,P064
TX0008526,P001
TX0008527,P002
TX0008528,P003
TX0008529,P004
TX0008530,P005
TX0008531,P006
TX0008532,P007
TX0008533,P008
TX0008534,P009
TX0008535,P010
TX0008536,P011
TX0008537,P012
TX0008538,P013
TX0008539,P014
TX0008540,P015
TX0008541,P016
TX0008542,P017
TX0008543,P018
TX0008544,P019
TX0008545,P020
TX0008546,P021
TX0008547,P022
TX0008548,P023
TX0008549,P024
TX0008550,P025
TX0008551,P026
TX0008552,P027
TX0008553,P028
TX0008554,P029
TX0008555,P030
TX0008556,P031
TX0008557,P032
TX0008558,P033
TX0008559,P034
TX0008560,P035
TX0008561,P036
TX0008562,P037
TX0008563,P038
TX0008564,P039
TX0008565,P040
TX0008566,P041
TX0008567,P042
TX0008568,P043
TX0008569,P044
TX0008570,P045
TX0008571,P046
TX0008572,P047
TX0008573,P048
TX0008574,P049
TX0008575,P050
TX0008576,P051
TX0008577,P052
TX0008578,P053
TX0008579,P054
TX0008580,P055
TX0008581,P056
TX0008582,P057
TX0008583,P058
TX0008584,P059
TX0008585,P060
TX0008586,P061
TX0008587,P062
TX0008588,P063
TX0008589,P064
TX0008590,P001
TX0008591,P002
TX0008592,P003
TX0008593,P004
TX0008594,P005
TX0008595,P006
TX0008596,P007
TX0008597,P008
TX0008598,P009
TX0008599,P010
TX0008600,P011
TX0008601,P012
TX0008602,P013
TX0008603,P014
TX0008604,P015
TX0008605,P016
TX0008606,P017
TX0008607,P018
TX0008608,P019
TX0008609,P020
TX0008610,P021
TX0008611,P022
TX0008612,P023
TX0008613,P024
TX0008614,P025
TX0008615,P026
TX0008616,P027
TX0008617,P028
TX0008618,P029
TX0008619,P030
TX0008620,P031
TX0008621,P032
TX0008622,P033
TX0008623,P034
TX0008624,P035
TX0008625,P036
TX0008626,P037
TX0008627,P038
TX0008628,P039
TX0008629,P040
TX0008630,P041
TX0008631,P042
TX0008632,P043
TX0008633,P044
TX0008634,P045
TX0008635,P046
TX0008636,P047
TX0008637,P048
TX0008638,P049
TX0008639,P050
TX0008640,P051
TX0008641,P052
TX0008642,P053
TX0008643,P054
TX0008644,P055
TX0008645,P056
TX0008646,P057
TX0008647,P058
TX0008648,P059
TX0008649,P060
TX0008650,P061
TX0008651,P062
TX0008652,P063
TX0008653,P064
TX0008654,P001
TX0008655,P002
TX0008656,P003
TX0008657,P004
TX0008658,P005
TX0008659,P006
TX0008660,P007
TX0008661,P008
TX0008662,P009
TX0008663,P010
TX0008664,P011
TX0008665,P012
TX0008666,P013
TX0008667,P014
TX0008668,P015
TX0008669,P016
TX0008670,P017
TX0008671,P018
TX0008672,P019
TX0008673,P020
TX0008674,P021
TX0008675,P022
TX0008676,P023
TX0008677,P024
TX0008678,P025
TX0008679,P026
TX0008680,P027
TX0008681,P028
TX0008682,P029
TX0008683,P030
TX0008684,P031
TX0008685,P032
TX0008686,P033
TX0008687,P034
TX0008688,P035
TX0008689,P036
TX0008690,P037
TX0008691,P038
TX0008692,P039
TX0008693,P040
TX0008694,P041
TX0008695,P042
TX0008696,P043
TX0008697,P044
TX0008698,P045
TX0008699,P046
TX0008700,P047
TX0008701,P048
TX0008702,P049
TX0008703,P050
TX0008704,P051
TX0008705,P052
TX0008706,P053
TX0008707,P054
TX0008708,P055
TX0008709,P056
TX0008710,P057
TX0008711,P058
TX0008712,P059
TX0008713,P060
TX0008714,P061
TX0008715,P062
TX0008716,P063
TX0008717,P064
TX0008718,P001
TX0008719,P002
TX0008720,P003
TX0008721,P004
TX0008722,P005
TX0008723,P006
TX0008724,P007
TX0008725,P008
TX0008726,P009
TX0008727,P010
TX0008728,P011
TX0008729,P012
TX0008730,P013
TX0008731,P014
TX0008732,P015
TX0008733,P016
TX0008734,P017
TX0008735,P018
TX0008736,P019
TX0008737,P020
TX0008738,P021
TX0008739,P022
TX0008740,P023
TX0008741,P024
TX0008742,P025
TX0008743,P026
TX0008744,P027
TX0008745,P028
TX0008746,P029
TX0008747,P030
TX0008748,P031
TX0008749,P032
TX0008750,P033
TX0008751,P034
TX0008752,P035
TX0008753,P036
TX0008754,P037
TX0008755,P038
TX0008756,P039
TX0008757,P040
TX0008758,P041
TX0008759,P042
TX0008760,P043
TX0008761,P044
TX0008762,P045
TX0008763,P046
TX0008764,P047
TX0008765,P048
TX0008766,P049
TX0008767,P050
TX0008768,P051
TX0008769,P052
TX0008770,P053
TX0008771,P054
TX0008772,P055
TX0008773,P056
TX0008774,P057
TX0008775,P058
TX0008776,P059
TX0008777,P060
TX0008778,P061
TX0008779,P062
TX0008780,P063
TX0008781,P064
TX0008782,P001
TX0008783,P002
TX0008784,P003
TX0008785,P004
TX0008786,P005
TX0008787,P006
TX0008788,P007
TX0008789,P008
TX0008790,P009
TX0008791,P010
TX0008792,P011
TX0008793,P012
TX0008794,P013
TX0008795,P014
TX0008796,P015
TX0008797,P016
TX0008798,P017
TX0008799,P018
TX0008800,P019
TX0008801,P020
TX0008802,P021
TX0008803,P022
TX0008804,P023
TX0008805,P024
TX0008806,P025
TX0008807,P026
TX0008808,P027
TX0008809,P028
TX0008810,P029
TX0008811,P030
TX0008812,P031
TX0008813,P032
TX0008814,P033
TX0008815,P034
TX0008816,P035
TX0008817,P036
TX0008818,P037
TX0008819,P038
TX0008820,P039
TX0008821,P007
TX0008822,P008
TX0008823,P009
TX0008824,P010
TX0008825,P011
TX0008826,P012
TX0008827,P013
TX0008828,P014
TX0008829,P015
TX0008830,P016
TX0008831,P017
TX0008832,P018
TX0008833,P019
TX0008834,P020
TX0008835,P021
TX0008836,P022
TX0008837,P023
TX0008838,P024
TX0008839,P025
TX0008840,P026
TX0008841,P027
TX0008842,P028
TX0008843,P029
TX0008844,P030
TX0008845,P031
TX0008846,P032
TX0008847,P033
TX0008848,P034
TX0008849,P035
TX0008850,P036
TX0008851,P037
TX0008852,P038
TX0008853,P039
TX0008854,P040
TX0008855,P041
TX0008856,P042
TX0008857,P043
TX0008858,P044
TX0008859,P045
TX0008860,P046
TX0008861,P047
TX0008862,P048
TX0008863,P049
TX0008864,P050
TX0008865,P051
TX0008866,P052
TX0008867,P053
TX0008868,P054
TX0008869,P055
TX0008870,P056
TX0008871,P057
TX0008872,P058
TX0008873,P059
TX0008874,P060
TX0008875,P061
TX0008876,P062
TX0008877,P063
TX0008878,P064
TX0008879,P001
TX0008880,P002
TX0008881,P003
TX0008882,P004
TX0008883,P005
TX0008884,P006
TX0008885,P007
TX0008886,P008
TX0008887,P009
TX0008888,P010
TX0008889,P011
TX0008890,P012
TX0008891,P013
TX0008892,P014
TX0008893,P015
TX0008894,P016
TX0008895,P017
TX0008896,P018
TX0008897,P019
TX0008898,P020
TX0008899,P021
TX0008900,P022
TX0008901,P023
TX0008902,P024
TX0008903,P025
TX0008904,P026
TX0008905,P027
TX0008906,P028
TX0008907,P029
TX0008908,P030
TX0008909,P031
TX0008910,P032
TX0008911,P033
TX0008912,P034
TX0008913,P035
TX0008914,P036
TX0008915,P037
TX0008916,P038
TX0008917,P039
TX0008918,P040
TX0008919,P041
TX0008920,P042
TX0008921,P043
TX0008922,P044
TX0008923,P045
TX0008924,P046
TX0008925,P047
TX0008926,P048
TX0008927,P049
TX0008928,P050
TX0008929,P051
TX0008930,P052
TX0008931,P053
TX0008932,P054
TX0008933,P055
TX0008934,P056
TX0008935,P057
TX0008936,P058
TX0008937,P059
TX0008938,P060
TX0008939,P061
TX0008940,P062
TX0008941,P063
TX0008942,P064
TX0008943,P001
TX0008944,P002
TX0008945,P003
TX0008946,P004
TX0008947,P005
TX0008948,P006
TX0008949,P007
TX0008950,P008
TX0008951,P009
TX0008952,P010
TX0008953,P011
TX0008954,P012
TX0008955,P013
TX0008956,P014
TX0008957,P015
TX0008958,P016
TX0008959,P017
TX0008960,P018
TX0008961,P019
TX0008962,P020
TX0008963,P021
TX0008964,P022
TX0008965,P023
TX0008966,P024
TX0008967,P025
TX0008968,P026
TX0008969,P027
TX0008970,P028
TX0008971,P029
TX0008972,P030
TX0008973,P031
TX0008974,P032
TX0008975,P033
TX0008976,P034
TX0008977,P035
TX0008978,P036
TX0008979,P037
TX0008980,P038
TX0008981,P039
TX0008982,P040
TX0008983,P041
TX0008984,P042
TX0008985,P043
TX0008986,P044
TX0008987,P045
TX0008988,P046
TX0008989,P047
TX0008990,P048
TX0008991,P049
TX0008992,P050
TX0008993,P051
TX0008994,P052
TX0008995,P053
TX0008996,P054
TX0008997,P055
TX0008998,P056
TX0008999,P057
TX0009000,P058
TX0009001,P059
TX0009002,P060
TX0009003,P061
TX0009004,P062
TX0009005,P063
TX0009006,P064
TX0009007,P001
TX0009008,P002
TX0009009,P003
TX0009010,P004
TX0009011,P005
TX0009012,P006
TX0009013,P007
TX0009014,P008
TX0009015,P009
TX0009016,P010
TX0009017,P011
TX0009018,P012
TX0009019,P013
TX0009020,P014
TX0009021,P015
TX0009022,P016
TX0009023,P017
TX0009024,P018
TX0009025,P019
TX0009026,P020
TX0009027,P021
TX0009028,P022
TX0009029,P023
TX0009030,P024
TX0009031,P025
TX0009032,P026
TX0009033,P027
TX0009034,P028
TX0009035,P029
TX0009036,P030
TX0009037,P031
TX0009038,P032
TX0009039,P033
TX0009040,P034
TX0009041,P035
TX0009042,P036
TX0009043,P037
TX0009044,P038
TX0009045,P039
TX0009046,P040
TX0009047,P041
TX0009048,P042
TX0009049,P043
TX0009050,P044
TX0009051,P045
TX0009052,P046
TX0009053,P047
TX0009054,P048
TX0009055,P049
TX0009056,P050
TX0009057,P051
TX0009058,P052
TX0009059,P053
TX0009060,P054
TX0009061,P055
TX0009062,P056
TX0009063,P057
TX0009064,P058
TX0009065,P059
TX0009066,P060
TX0009067,P061
TX0009068,P062
TX0009069,P063
TX0009070,P064
TX0009071,P001
TX0009072,P002
TX0009073,P003
TX0009074,P004
TX0009075,P005
TX0009076,P006
TX0009077,P007
TX0009078,P008
TX0009079,P009
TX0009080,P010
TX0009081,P011
TX0009082,P012
TX0009083,P013
TX0009084,P014
TX0009085,P015
TX0009086,P016
TX0009087,P017
TX0009088,P018
TX0009089,P019
TX0009090,P020
TX0009091,P021
TX0009092,P022
TX0009093,P023
TX0009094,P024
TX0009095,P025
TX0009096,P026
TX0009097,P027
TX0009098,P028
TX0009099,P029
TX0009100,P030
TX0009101,P031
TX0009102,P032
TX0009103,P033
TX0009104,P034
TX0009105,P035
TX0009106,P036
TX0009107,P037
TX0009108,P038
TX0009109,P039
TX0009110,P040
TX0009111,P041
TX0009112,P042
TX0009113,P043
TX0009114,P044
TX0009115,P045
TX0009116,P046
TX0009117,P047
TX0009118,P048
TX0009119,P049
TX0009120,P050
TX0009121,P051
TX0009122,P052
TX0009123,P053
TX0009124,P054
TX0009125,P055
TX0009126,P056
TX0009127,P057
TX0009128,P058
TX0009129,P059
TX0009130,P060
TX0009131,P061
TX0009132,P062
TX0009133,P063
TX0009134,P064
TX0009135,P001
TX0009136,P002
TX0009137,P003
TX0009138,P004
TX0009139,P005
TX0009140,P006
TX0009141,P007
TX0009142,P008
TX0009143,P009
TX0009144,P010
TX0009145,P011
TX0009146,P012
TX0009147,P013
TX0009148,P014
TX0009149,P015
TX0009150,P016
TX0009151,P017
TX0009152,P018
TX0009153,P019
TX0009154,P020
TX0009155,P021
TX0009156,P022
TX0009157,P023
TX0009158,P024
TX0009159,P025
TX0009160,P026
TX0009161,P027
TX0009162,P028
TX0009163,P029
TX0009164,P030
TX0009165,P031
TX0009166,P032
TX0009167,P033
TX0009168,P034
TX0009169,P035
TX0009170,P036
TX0009171,P037
TX0009172,P038
TX0009173,P039
TX0009174,P040
TX0009175,P041
TX0009176,P042
TX0009177,P043
TX0009178,P044
TX0009179,P045
TX0009180,P046
TX0009181,P047
TX0009182,P048
TX0009183,P049
TX0009184,P050
TX0009185,P051
TX0009186,P052
TX0009187,P053
TX0009188,P054
TX0009189,P055
TX0009190,P056
TX0009191,P057
TX0009192,P058
TX0009193,P059
TX0009194,P060
TX0009195,P061
TX0009196,P062
TX0009197,P063
TX0009198,P064
TX0009199,P001
TX0009200,P002
TX0009201,P003
TX0009202,P004
TX0009203,P005
TX0009204,P006
TX0009205,P007
TX0009206,P008
TX0009207,P009
TX0009208,P010
TX0009209,P011
TX0009210,P012
TX0009211,P013
TX0009212,P014
TX0009213,P015
TX0009214,P016
TX0009215,P017
TX0009216,P018
TX0009217,P019
TX0009218,P020
TX0009219,P021
TX0009220,P022
TX0009221,P023
TX0009222,P024
TX0009223,P025
TX0009224,P026
TX0009225,P027
TX0009226,P028
TX0009227,P029
TX0009228,P030
TX0009229,P031
TX0009230,P032
TX0009231,P033
TX0009232,P034
TX0009233,P035
TX0009234,P036
TX0009235,P037
TX0009236,P038
TX0009237,P039
TX0009238,P040
TX0009239,P041
TX0009240,P042
TX0009241,P010
TX0009242,P011
TX0009243,P012
TX0009244,P013
TX0009245,P014
TX0009246,P015
TX0009247,P016
TX0009248,P017
TX0009249,P018
TX0009250,P019
TX0009251,P020
TX0009252,P021
TX0009253,P022
TX0009254,P023
TX0009255,P024
TX0009256,P025
TX0009257,P026
TX0009258,P027
TX0009259,P028
TX0009260,P029
TX0009261,P030
TX0009262,P031
TX0009263,P032
TX0009264,P033
TX0009265,P034
TX0009266,P035
TX0009267,P036
TX0009268,P037
TX0009269,P038
TX0009270,P039
TX0009271,P040
TX0009272,P041
TX0009273,P042
TX0009274,P043
TX0009275,P044
TX0009276,P045
TX0009277,P046
TX0009278,P047
TX0009279,P048
TX0009280,P049
TX0009281,P050
TX0009282,P051
TX0009283,P052
TX0009284,P053
TX0009285,P054
TX0009286,P055
TX0009287,P056
TX0009288,P057
TX0009289,P058
TX0009290,P059
TX0009291,P060
TX0009292,P061
TX0009293,P062
TX0009294,P063
TX0009295,P064
TX0009296,P001
TX0009297,P002
TX0009298,P003
TX0009299,P004
TX0009300,P005
TX0009301,P006
TX0009302,P007
TX0009303,P008
TX0009304,P009
TX0009305,P010
TX0009306,P011
TX0009307,P012
TX0009308,P013
TX0009309,P014
TX0009310,P015
TX0009311,P016
TX0009312,P017
TX0009313,P018
TX0009314,P019
TX0009315,P020
TX0009316,P021
TX0009317,P022
TX0009318,P023
TX0009319,P024
TX0009320,P025
TX0009321,P026
TX0009322,P027
TX0009323,P028
