from_id,to_id
TX0003789,AC00016
TX0003790,AC00017
TX0003791,AC00020
TX0003792,AC00021
TX0003793,AC00024
TX0003794,AC00013
TX0003795,AC00025
TX0003796,AC00028
TX0003797,AC00029
TX0003798,AC00032
TX0003799,AC00033
TX0003800,AC00036
TX0003801,AC00025
TX0003802,AC00037
TX0003803,AC00040
TX0003804,AC00041
TX0003805,AC00044
TX0003806,AC00045
TX0003807,AC00048
TX0003808,AC00037
TX0003809,AC00049
TX0003810,AC00052
TX0003811,AC00053
TX0003812,AC00056
TX0003813,AC00057
TX0003814,AC00060
TX0003815,AC00049
TX0003816,AC00061
TX0003817,AC00064
TX0003818,AC00065
TX0003819,AC00068
TX0003820,AC00069
TX0003821,AC00072
TX0003822,AC00061
TX0003823,AC00073
TX0003824,AC00076
TX0003825,AC00077
TX0003826,AC00080
TX0003827,AC00081
TX0003828,AC00084
TX0003829,AC00073
TX0003830,AC00085
TX0003831,AC00088
TX0003832,AC00089
TX0003833,AC00092
TX0003834,AC00093
TX0003835,AC00096
TX0003836,AC00085
TX0003837,AC00097
TX0003838,AC00100
TX0003839,AC00101
TX0003840,AC00104
TX0003841,AC00105
TX0003842,AC00108
TX0003843,AC00097
TX0003844,AC00109
TX0003845,AC00112
TX0003846,AC00113
TX0003847,AC00116
TX0003848,AC00117
TX0003849,AC00120
TX0003850,AC00109
TX0003851,AC00121
TX0003852,AC00124
TX0003853,AC00125
TX0003854,AC00128
TX0003855,AC00129
TX0003856,AC00132
TX0003857,AC00121
TX0003858,AC00133
TX0003859,AC00136
TX0003860,AC00137
TX0003861,AC00140
TX0003862,AC00141
TX0003863,AC00144
TX0003864,AC00133
TX0003865,AC00145
TX0003866,AC00148
TX0003867,AC00149
TX0003868,AC00152
TX0003869,AC00153
TX0003870,AC00156
TX0003871,AC00145
TX0003872,AC00157
TX0003873,AC00160
TX0003874,AC00161
TX0003875,AC00164
TX0003876,AC00165
TX0003877,AC00168
TX0003878,AC00157
TX0003879,AC00169
TX0003880,AC00172
TX0003881,AC00173
TX0003882,AC00176
TX0003883,AC00177
TX0003884,AC00180
TX0003885,AC00169
TX0003886,AC00181
TX0003887,AC00184
TX0003888,AC00185
TX0003889,AC00188
TX0003890,AC00189
TX0003891,AC00192
TX0003892,AC00181
TX0003893,AC00193
TX0003894,AC00196
TX0003895,AC00197
TX0003896,AC00200
TX0003897,AC00201
TX0003898,AC00204
TX0003899,AC00193
TX0003900,AC00205
TX0003901,AC00208
TX0003902,AC00209
TX0003903,AC00212
TX0003904,AC00213
TX0003905,AC00216
TX0003906,AC00205
TX0003907,AC00217
TX0003908,AC00220
TX0003909,AC00221
TX0003910,AC00224
TX0003911,AC00225
TX0003912,AC00228
TX0003913,AC00217
TX0003914,AC00229
TX0003915,AC00232
TX0003916,AC00233
TX0003917,AC00236
TX0003918,AC00237
TX0003919,AC00240
TX0003920,AC00229
TX0003921,AC00241
TX0003922,AC00244
TX0003923,AC00245
TX0003924,AC00248
TX0003925,AC00249
TX0003926,AC00252
TX0003927,AC00241
TX0003928,AC00253
TX0003929,AC00256
TX0003930,AC00257
TX0003931,AC00260
TX0003932,AC00261
TX0003933,AC00264
TX0003934,AC00253
TX0003935,AC00265
TX0003936,AC00268
TX0003937,AC00269
TX0003938,AC00272
TX0003939,AC00273
TX0003940,AC00276
TX0003941,AC00265
TX0003942,AC00277
TX0003943,AC00280
TX0003944,AC00281
TX0003945,AC00284
TX0003946,AC00285
TX0003947,AC00288
TX0003948,AC00277
TX0003949,AC00289
TX0003950,AC00292
TX0003951,AC00293
TX0003952,AC00296
TX0003953,AC00297
TX0003954,AC00300
TX0003955,AC00289
TX0003956,AC00301
TX0003957,AC00304
TX0003958,AC00305
TX0003959,AC00308
TX0003960,AC00309
TX0003961,AC00312
TX0003962,AC00301
TX0003963,AC00313
TX0003964,AC00316
TX0003965,AC00317
TX0003966,AC00320
TX0003967,AC00321
TX0003968,AC00324
TX0003969,AC00313
TX0003970,AC00325
TX0003971,AC00328
TX0003972,AC00329
TX0003973,AC00332
TX0003974,AC00333
TX0003975,AC00336
TX0003976,AC00325
TX0003977,AC00337
TX0003978,AC00340
TX0003979,AC00341
TX0003980,AC00344
TX0003981,AC00345
TX0003982,AC00348
TX0003983,AC00337
TX0003984,AC00349
TX0003985,AC00352
TX0003986,AC00353
TX0003987,AC00356
TX0003988,AC00357
TX0003989,AC00360
TX0003990,AC00349
TX0003991,AC00361
TX0003992,AC00364
TX0003993,AC00365
TX0003994,AC00368
TX0003995,AC00369
TX0003996,AC00372
TX0003997,AC00361
TX0003998,AC00373
TX0003999,AC00376
TX0004000,AC00377
TX0004001,AC00380
TX0004002,AC00381
TX0004003,AC00384
TX0004004,AC00373
TX0004005,AC00385
TX0004006,AC00388
TX0004007,AC00389
TX0004008,AC00392
TX0004009,AC00393
TX0004010,AC00396
TX0004011,AC00385
TX0004012,AC00397
TX0004013,AC00400
TX0004014,AC00401
TX0004015,AC00404
TX0004016,AC00405
TX0004017,AC00408
TX0004018,AC00397
TX0004019,AC00409
TX0004020,AC00412
TX0004021,AC00413
TX0004022,AC00416
TX0004023,AC00417
TX0004024,AC00420
TX0004025,AC00409
TX0004026,AC00421
TX0004027,AC00424
TX0004028,AC00425
TX0004029,AC00428
TX0004030,AC00429
TX0004031,AC00432
TX0004032,AC00421
TX0004033,AC00433
TX0004034,AC00436
TX0004035,AC00437
TX0004036,AC00440
TX0004037,AC00441
TX0004038,AC00444
TX0004039,AC00433
TX0004040,AC00445
TX0004041,AC00448
TX0004042,AC00449
TX0004043,AC00452
TX0004044,AC00453
TX0004045,AC00456
TX0004046,AC00445
TX0004047,AC00457
TX0004048,AC00460
TX0004049,AC00461
TX0004050,AC00464
TX0004051,AC00465
TX0004052,AC00468
TX0004053,AC00457
TX0004054,AC00469
TX0004055,AC00472
TX0004056,AC00473
TX0004057,AC00476
TX0004058,AC00477
TX0004059,AC00480
TX0004060,AC00469
TX0004061,AC00481
TX0004062,AC00484
TX0004063,AC00485
TX0004064,AC00488
TX0004065,AC00489
TX0004066,AC00492
TX0004067,AC00481
TX0004068,AC00493
TX0004069,AC00496
TX0004070,AC00497
TX0004071,AC00500
TX0004072,AC00501
TX0004073,AC00504
TX0004074,AC00493
TX0004075,AC00505
TX0004076,AC00508
TX0004077,AC00509
TX0004078,AC00512
TX0004079,AC00513
TX0004080,AC00516
TX0004081,AC00505
TX0004082,AC00517
TX0004083,AC00520
TX0004084,AC00521
TX0004085,AC00524
TX0004086,AC00525
TX0004087,AC00528
TX0004088,AC00517
TX0004089,AC00529
TX0004090,AC00532
TX0004091,AC00533
TX0004092,AC00536
TX0004093,AC00537
TX0004094,AC00540
TX0004095,AC00529
TX0004096,AC00541
TX0004097,AC00544
TX0004098,AC00545
TX0004099,AC00548
TX0004100,AC00549
TX0004101,AC00552
TX0004102,AC00541
TX0004103,AC00553
TX0004104,AC00556
TX0004105,AC00557
TX0004106,AC00560
TX0004107,AC00561
TX0004108,AC00564
TX0004109,AC00553
TX0004110,AC00565
TX0004111,AC00568
TX0004112,AC00569
TX0004113,AC00572
TX0004114,AC00573
TX0004115,AC00576
TX0004116,AC00565
TX0004117,AC00577
TX0004118,AC00580
TX0004119,AC00581
TX0004120,AC00584
TX0004121,AC00585
TX0004122,AC00588
TX0004123,AC00577
TX0004124,AC00589
TX0004125,AC00592
TX0004126,AC00593
TX0004127,AC00596
TX0004128,AC00597
TX0004129,AC00600
TX0004130,AC00589
TX0004131,AC00601
TX0004132,AC00604
TX0004133,AC00605
TX0004134,AC00608
TX0004135,AC00609
TX0004136,AC00612
TX0004137,AC00601
TX0004138,AC00613
TX0004139,AC00616
TX0004140,AC00617
TX0004141,AC00620
TX0004142,AC00621
TX0004143,AC00624
TX0004144,AC00613
TX0004145,AC00625
TX0004146,AC00628
TX0004147,AC00629
TX0004148,AC00632
TX0004149,AC00633
TX0004150,AC00636
TX0004151,AC00625
TX0004152,AC00637
TX0004153,AC00640
TX0004154,AC00641
TX0004155,AC00644
TX0004156,AC00645
TX0004157,AC00648
TX0004158,AC00637
TX0004159,AC00649
TX0004160,AC00652
TX0004161,AC00653
TX0004162,AC00656
TX0004163,AC00657
TX0004164,AC00660
TX0004165,AC00649
TX0004166,AC00661
TX0004167,AC00664
TX0004168,AC00665
TX0004169,AC00668
TX0004170,AC00669
TX0004171,AC00672
TX0004172,AC00661
TX0004173,AC00673
TX0004174,AC00676
TX0004175,AC00677
TX0004176,AC00680
TX0004177,AC00681
TX0004178,AC00684
TX0004179,AC00673
TX0004180,AC00685
TX0004181,AC00688
TX0004182,AC00689
TX0004183,AC00692
TX0004184,AC00693
TX0004185,AC00696
TX0004186,AC00685
TX0004187,AC00697
TX0004188,AC00700
TX0004189,AC00701
TX0004190,AC00704
TX0004191,AC00705
TX0004192,AC00708
TX0004193,AC00697
TX0004194,AC00709
TX0004195,AC00712
TX0004196,AC00713
TX0004197,AC00716
TX0004198,AC00717
TX0004199,AC00720
TX0004200,AC00709
TX0004201,AC00001
TX0004202,AC00004
TX0004203,AC00005
TX0004204,AC00008
TX0004205,AC00009
TX0004206,AC00012
TX0004207,AC00001
TX0004208,AC00013
TX0004209,AC00016
TX0004210,AC00017
TX0004211,AC00020
TX0004212,AC00021
TX0004213,AC00024
TX0004214,AC00013
TX0004215,AC00025
TX0004216,AC00028
TX0004217,AC00029
TX0004218,AC00032
TX0004219,AC00033
TX0004220,AC00036
TX0004221,AC00025
TX0004222,AC00037
TX0004223,AC00040
TX0004224,AC00041
TX0004225,AC00044
TX0004226,AC00045
TX0004227,AC00048
TX0004228,AC00037
TX0004229,AC00049
TX0004230,AC00052
TX0004231,AC00053
TX0004232,AC00056
TX0004233,AC00057
TX0004234,AC00060
TX0004235,AC00049
TX0004236,AC00061
TX0004237,AC00064
TX0004238,AC00065
TX0004239,AC00068
TX0004240,AC00069
TX0004241,AC00072
TX0004242,AC00061
TX0004243,AC00073
TX0004244,AC00076
TX0004245,AC00077
TX0004246,AC00080
TX0004247,AC00081
TX0004248,AC00084
TX0004249,AC00073
TX0004250,AC00085
TX0004251,AC00088
TX0004252,AC00089
TX0004253,AC00092
TX0004254,AC00093
TX0004255,AC00096
TX0004256,AC00085
TX0004257,AC00097
TX0004258,AC00100
TX0004259,AC00101
TX0004260,AC00104
TX0004261,AC00105
TX0004262,AC00108
TX0004263,AC00097
TX0004264,AC00109
TX0004265,AC00112
TX0004266,AC00113
TX0004267,AC00116
TX0004268,AC00117
TX0004269,AC00120
TX0004270,AC00109
TX0004271,AC00121
TX0004272,AC00124
TX0004273,AC00125
TX0004274,AC00128
TX0004275,AC00129
TX0004276,AC00132
TX0004277,AC00121
TX0004278,AC00133
TX0004279,AC00136
TX0004280,AC00137
TX0004281,AC00140
TX0004282,AC00141
TX0004283,AC00144
TX0004284,AC00133
TX0004285,AC00145
TX0004286,AC00148
TX0004287,AC00149
TX0004288,AC00152
TX0004289,AC00153
TX0004290,AC00156
TX0004291,AC00145
TX0004292,AC00157
TX0004293,AC00160
TX0004294,AC00161
TX0004295,AC00164
TX0004296,AC00165
TX0004297,AC00168
TX0004298,AC00157
TX0004299,AC00169
TX0004300,AC00172
TX0004301,AC00173
TX0004302,AC00176
TX0004303,AC00177
TX0004304,AC00180
TX0004305,AC00169
TX0004306,AC00181
TX0004307,AC00184
TX0004308,AC00185
TX0004309,AC00188
TX0004310,AC00189
TX0004311,AC00192
TX0004312,AC00181
TX0004313,AC00193
TX0004314,AC00196
TX0004315,AC00197
TX0004316,AC00200
TX0004317,AC00201
TX0004318,AC00204
TX0004319,AC00193
TX0004320,AC00205
TX0004321,AC00208
TX0004322,AC00209
TX0004323,AC00212
TX0004324,AC00213
TX0004325,AC00216
TX0004326,AC00205
TX0004327,AC00217
TX0004328,AC00220
TX0004329,AC00221
TX0004330,AC00224
TX0004331,AC00225
TX0004332,AC00228
TX0004333,AC00217
TX0004334,AC00229
TX0004335,AC00232
TX0004336,AC00233
TX0004337,AC00236
TX0004338,AC00237
TX0004339,AC00240
TX0004340,AC00229
TX0004341,AC00241
TX0004342,AC00244
TX0004343,AC00245
TX0004344,AC00248
TX0004345,AC00249
TX0004346,AC00252
TX0004347,AC00241
TX0004348,AC00253
TX0004349,AC00256
TX0004350,AC00257
TX0004351,AC00260
TX0004352,AC00261
TX0004353,AC00264
TX0004354,AC00253
TX0004355,AC00265
TX0004356,AC00268
TX0004357,AC00269
TX0004358,AC00272
TX0004359,AC00273
TX0004360,AC00276
TX0004361,AC00265
TX0004362,AC00277
TX0004363,AC00280
TX0004364,AC00281
TX0004365,AC00284
TX0004366,AC00285
TX0004367,AC00288
TX0004368,AC00277
TX0004369,AC00289
TX0004370,AC00292
TX0004371,AC00293
TX0004372,AC00296
TX0004373,AC00297
TX0004374,AC00300
TX0004375,AC00289
TX0004376,AC00301
TX0004377,AC00304
TX0004378,AC00305
TX0004379,AC00308
TX0004380,AC00309
TX0004381,AC00312
TX0004382,AC00301
TX0004383,AC00313
TX0004384,AC00316
TX0004385,AC00317
TX0004386,AC00320
TX0004387,AC00321
TX0004388,AC00324
TX0004389,AC00313
TX0004390,AC00325
TX0004391,AC00328
TX0004392,AC00329
TX0004393,AC00332
TX0004394,AC00333
TX0004395,AC00336
TX0004396,AC00325
TX0004397,AC00337
TX0004398,AC00340
TX0004399,AC00341
TX0004400,AC00344
TX0004401,AC00345
TX0004402,AC00348
TX0004403,AC00337
TX0004404,AC00349
TX0004405,AC00352
TX0004406,AC00353
TX0004407,AC00356
TX0004408,AC00357
TX0004409,AC00360
TX0004410,AC00349
TX0004411,AC00361
TX0004412,AC00364
TX0004413,AC00365
TX0004414,AC00368
TX0004415,AC00369
TX0004416,AC00372
TX0004417,AC00361
TX0004418,AC00373
TX0004419,AC00376
TX0004420,AC00377
TX0004421,AC00380
TX0004422,AC00381
TX0004423,AC00384
TX0004424,AC00373
TX0004425,AC00385
TX0004426,AC00388
TX0004427,AC00389
TX0004428,AC00392
TX0004429,AC00393
TX0004430,AC00396
TX0004431,AC00385
TX0004432,AC00397
TX0004433,AC00400
TX0004434,AC00401
TX0004435,AC00404
TX0004436,AC00405
TX0004437,AC00408
TX0004438,AC00397
TX0004439,AC00409
TX0004440,AC00412
TX0004441,AC00413
TX0004442,AC00416
TX0004443,AC00417
TX0004444,AC00420
TX0004445,AC00409
TX0004446,AC00421
TX0004447,AC00424
TX0004448,AC00425
TX0004449,AC00428
TX0004450,AC00429
TX0004451,AC00432
TX0004452,AC00421
TX0004453,AC00433
TX0004454,AC00436
TX0004455,AC00437
TX0004456,AC00440
TX0004457,AC00441
TX0004458,AC00444
TX0004459,AC00433
TX0004460,AC00445
TX0004461,AC00448
TX0004462,AC00449
TX0004463,AC00452
TX0004464,AC00453
TX0004465,AC00456
TX0004466,AC00445
TX0004467,AC00457
TX0004468,AC00460
TX0004469,AC00461
TX0004470,AC00464
TX0004471,AC00465
TX0004472,AC00468
TX0004473,AC00457
TX0004474,AC00469
TX0004475,AC00472
TX0004476,AC00473
TX0004477,AC00476
TX0004478,AC00477
TX0004479,AC00480
TX0004480,AC00469
TX0004481,AC00481
TX0004482,AC00484
TX0004483,AC00485
TX0004484,AC00488
TX0004485,AC00489
TX0004486,AC00492
TX0004487,AC00481
TX0004488,AC00493
TX0004489,AC00496
TX0004490,AC00497
TX0004491,AC00500
TX0004492,AC00501
TX0004493,AC00504
TX0004494,AC00493
TX0004495,AC00505
TX0004496,AC00508
TX0004497,AC00509
TX0004498,AC00512
TX0004499,AC00513
TX0004500,AC00516
TX0004501,AC00505
TX0004502,AC00517
TX0004503,AC00520
TX0004504,AC00521
TX0004505,AC00524
TX0004506,AC00525
TX0004507,AC00528
TX0004508,AC00517
TX0004509,AC00529
TX0004510,AC00532
TX0004511,AC00533
TX0004512,AC00536
TX0004513,AC00537
TX0004514,AC00540
TX0004515,AC00529
TX0004516,AC00541
TX0004517,AC00544
TX0004518,AC00545
TX0004519,AC00548
TX0004520,AC00549
TX0004521,AC00552
TX0004522,AC00541
TX0004523,AC00553
TX0004524,AC00556
TX0004525,AC00557
TX0004526,AC00560
TX0004527,AC00561
TX0004528,AC00564
TX0004529,AC00553
TX0004530,AC00565
TX0004531,AC00568
TX0004532,AC00569
TX0004533,AC00572
TX0004534,AC00573
TX0004535,AC00576
TX0004536,AC00565
TX0004537,AC00577
TX0004538,AC00580
TX0004539,AC00581
TX0004540,AC00584
TX0004541,AC00585
TX0004542,AC00588
TX0004543,AC00577
TX0004544,AC00589
TX0004545,AC00592
TX0004546,AC00593
TX0004547,AC00596
TX0004548,AC00597
TX0004549,AC00600
TX0004550,AC00589
TX0004551,AC00601
TX0004552,AC00604
TX0004553,AC00605
TX0004554,AC00608
TX0004555,AC00609
TX0004556,AC00612
TX0004557,AC00601
TX0004558,AC00613
TX0004559,AC00616
TX0004560,AC00617
TX0004561,AC00620
TX0004562,AC00621
TX0004563,AC00624
TX0004564,AC00613
TX0004565,AC00625
TX0004566,AC00628
TX0004567,AC00629
TX0004568,AC00632
TX0004569,AC00633
TX0004570,AC00636
TX0004571,AC00625
TX0004572,AC00637
TX0004573,AC00640
TX0004574,AC00641
TX0004575,AC00644
TX0004576,AC00645
TX0004577,AC00648
TX0004578,AC00637
TX0004579,AC00649
TX0004580,AC00652
TX0004581,AC00653
TX0004582,AC00656
TX0004583,AC00657
TX0004584,AC00660
TX0004585,AC00649
TX0004586,AC00661
TX0004587,AC00664
TX0004588,AC00665
TX0004589,AC00668
TX0004590,AC00669
TX0004591,AC00672
TX0004592,AC00661
TX0004593,AC00673
TX0004594,AC00676
TX0004595,AC00677
TX0004596,AC00680
TX0004597,AC00681
TX0004598,AC00684
TX0004599,AC00673
TX0004600,AC00685
TX0004601,AC00688
TX0004602,AC00689
TX0004603,AC00692
TX0004604,AC00693
TX0004605,AC00696
TX0004606,AC00685
TX0004607,AC00697
TX0004608,AC00700
TX0004609,AC00701
TX0004610,AC00704
TX0004611,AC00705
TX0004612,AC00708
TX0004613,AC00697
TX0004614,AC00709
TX0004615,AC00712
TX0004616,AC00713
TX0004617,AC00716
TX0004618,AC00717
TX0004619,AC00720
TX0004620,AC00709
TX0004621,AC00001
TX0004622,AC00004
TX0004623,AC00005
TX0004624,AC00008
TX0004625,AC00009
TX0004626,AC00012
TX0004627,AC00001
TX0004628,AC00013
TX0004629,AC00016
TX0004630,AC00017
TX0004631,AC00020
TX0004632,AC00021
TX0004633,AC00024
TX0004634,AC00013
TX0004635,AC00025
TX0004636,AC00028
TX0004637,AC00029
TX0004638,AC00032
TX0004639,AC00033
TX0004640,AC00036
TX0004641,AC00025
TX0004642,AC00037
TX0004643,AC00040
TX0004644,AC00041
TX0004645,AC00044
TX0004646,AC00045
TX0004647,AC00048
TX0004648,AC00037
TX0004649,AC00049
TX0004650,AC00052
TX0004651,AC00053
TX0004652,AC00056
TX0004653,AC00057
TX0004654,AC00060
TX0004655,AC00049
TX0004656,AC00061
TX0004657,AC00064
TX0004658,AC00065
TX0004659,AC00068
TX0004660,AC00069
TX0004661,AC00072
TX0004662,AC00061
TX0004663,AC00073
TX0004664,AC00076
TX0004665,AC00077
TX0004666,AC00080
TX0004667,AC00081
TX0004668,AC00084
TX0004669,AC00073
TX0004670,AC00085
TX0004671,AC00088
TX0004672,AC00089
TX0004673,AC00092
TX0004674,AC00093
TX0004675,AC00096
TX0004676,AC00085
TX0004677,AC00097
TX0004678,AC00100
TX0004679,AC00101
TX0004680,AC00104
TX0004681,AC00105
TX0004682,AC00108
TX0004683,AC00097
TX0004684,AC00109
TX0004685,AC00112
TX0004686,AC00113
TX0004687,AC00116
TX0004688,AC00117
TX0004689,AC00120
TX0004690,AC00109
TX0004691,AC00121
TX0004692,AC00124
TX0004693,AC00125
TX0004694,AC00128
TX0004695,AC00129
TX0004696,AC00132
TX0004697,AC00121
TX0004698,AC00133
TX0004699,AC00136
TX0004700,AC00137
TX0004701,AC00140
TX0004702,AC00141
TX0004703,AC00144
TX0004704,AC00133
TX0004705,AC00145
TX0004706,AC00148
TX0004707,AC00149
TX0004708,AC00152
TX0004709,AC00153
TX0004710,AC00156
TX0004711,AC00145
TX0004712,AC00157
TX0004713,AC00160
TX0004714,AC00161
TX0004715,AC00164
TX0004716,AC00165
TX0004717,AC00168
TX0004718,AC00157
TX0004719,AC00169
TX0004720,AC00172
TX0004721,AC00173
TX0004722,AC00176
TX0004723,AC00177
TX0004724,AC00180
TX0004725,AC00169
TX0004726,AC00181
TX0004727,AC00184
TX0004728,AC00185
TX0004729,AC00188
TX0004730,AC00189
TX0004731,AC00192
TX0004732,AC00181
TX0004733,AC00193
TX0004734,AC00196
TX0004735,AC00197
TX0004736,AC00200
TX0004737,AC00201
TX0004738,AC00204
TX0004739,AC00193
TX0004740,AC00205
TX0004741,AC00208
TX0004742,AC00209
TX0004743,AC00212
TX0004744,AC00213
TX0004745,AC00216
TX0004746,AC00205
TX0004747,AC00217
TX0004748,AC00220
TX0004749,AC00221
TX0004750,AC00224
TX0004751,AC00225
TX0004752,AC00228
TX0004753,AC00217
TX0004754,AC00229
TX0004755,AC00232
TX0004756,AC00233
TX0004757,AC00236
TX0004758,AC00237
TX0004759,AC00240
TX0004760,AC00229
TX0004761,AC00241
TX0004762,AC00244
TX0004763,AC00245
TX0004764,AC00248
TX0004765,AC00249
TX0004766,AC00252
TX0004767,AC00241
TX0004768,AC00253
TX0004769,AC00256
TX0004770,AC00257
TX0004771,AC00260
TX0004772,AC00261
TX0004773,AC00264
TX0004774,AC00253
TX0004775,AC00265
TX0004776,AC00268
TX0004777,AC00269
TX0004778,AC00272
TX0004779,AC00273
TX0004780,AC00276
TX0004781,AC00265
TX0004782,AC00277
TX0004783,AC00280
TX0004784,AC00281
TX0004785,AC00284
TX0004786,AC00285
TX0004787,AC00288
TX0004788,AC00277
TX0004789,AC00289
TX0004790,AC00292
TX0004791,AC00293
TX0004792,AC00296
TX0004793,AC00297
TX0004794,AC00300
TX0004795,AC00289
TX0004796,AC00301
TX0004797,AC00304
TX0004798,AC00305
TX0004799,AC00308
TX0004800,AC00309
TX0004801,AC00312
TX0004802,AC00301
TX0004803,AC00313
TX0004804,AC00316
TX0004805,AC00317
TX0004806,AC00320
TX0004807,AC00321
TX0004808,AC00324
TX0004809,AC00313
TX0004810,AC00325
TX0004811,AC00328
TX0004812,AC00329
TX0004813,AC00332
TX0004814,AC00333
TX0004815,AC00336
TX0004816,AC00325
TX0004817,AC00337
TX0004818,AC00340
TX0004819,AC00341
TX0004820,AC00344
TX0004821,AC00345
TX0004822,AC00348
TX0004823,AC00337
TX0004824,AC00349
TX0004825,AC00352
TX0004826,AC00353
TX0004827,AC00356
TX0004828,AC00357
TX0004829,AC00360
TX0004830,AC00349
TX0004831,AC00361
TX0004832,AC00364
TX0004833,AC00365
TX0004834,AC00368
TX0004835,AC00369
TX0004836,AC00372
TX0004837,AC00361
TX0004838,AC00373
TX0004839,AC00376
TX0004840,AC00377
TX0004841,AC00380
TX0004842,AC00381
TX0004843,AC00384
TX0004844,AC00373
TX0004845,AC00385
TX0004846,AC00388
TX0004847,AC00389
TX0004848,AC00392
TX0004849,AC00393
TX0004850,AC00396
TX0004851,AC00385
TX0004852,AC00397
TX0004853,AC00400
TX0004854,AC00401
TX0004855,AC00404
TX0004856,AC00405
TX0004857,AC00408
TX0004858,AC00397
TX0004859,AC00409
TX0004860,AC00412
TX0004861,AC00413
TX0004862,AC00416
TX0004863,AC00417
TX0004864,AC00420
TX0004865,AC00409
TX0004866,AC00421
TX0004867,AC00424
TX0004868,AC00425
TX0004869,AC00428
TX0004870,AC00429
TX0004871,AC00432
TX0004872,AC00421
TX0004873,AC00433
TX0004874,AC00436
TX0004875,AC00437
TX0004876,AC00440
TX0004877,AC00441
TX0004878,AC00444
TX0004879,AC00433
TX0004880,AC00445
TX0004881,AC00448
TX0004882,AC00449
TX0004883,AC00452
TX0004884,AC00453
TX0004885,AC00456
TX0004886,AC00445
TX0004887,AC00457
TX0004888,AC00460
TX0004889,AC00461
TX0004890,AC00464
TX0004891,AC00465
TX0004892,AC00468
TX0004893,AC00457
TX0004894,AC00469
TX0004895,AC00472
TX0004896,AC00473
TX0004897,AC00476
TX0004898,AC00477
TX0004899,AC00480
TX0004900,AC00469
TX0004901,AC00481
TX0004902,AC00484
TX0004903,AC00485
TX0004904,AC00488
TX0004905,AC00489
TX0004906,AC00492
TX0004907,AC00481
TX0004908,AC00493
TX0004909,AC00496
TX0004910,AC00497
TX0004911,AC00500
TX0004912,AC00501
TX0004913,AC00504
TX0004914,AC00493
TX0004915,AC00505
TX0004916,AC00508
TX0004917,AC00509
TX0004918,AC00512
TX0004919,AC00513
TX0004920,AC00516
TX0004921,AC00505
TX0004922,AC00517
TX0004923,AC00520
TX0004924,AC00521
TX0004925,AC00524
TX0004926,AC00525
TX0004927,AC00528
TX0004928,AC00517
TX0004929,AC00529
TX0004930,AC00532
TX0004931,AC00533
TX0004932,AC00536
TX0004933,AC00537
TX0004934,AC00540
TX0004935,AC00529
TX0004936,AC00541
TX0004937,AC00544
TX0004938,AC00545
TX0004939,AC00548
TX0004940,AC00549
TX0004941,AC00552
TX0004942,AC00541
TX0004943,AC00553
TX0004944,AC00556
TX0004945,AC00557
TX0004946,AC00560
TX0004947,AC00561
TX0004948,AC00564
TX0004949,AC00553
TX0004950,AC00565
TX0004951,AC00568
TX0004952,AC00569
TX0004953,AC00572
TX0004954,AC00573
TX0004955,AC00576
TX0004956,AC00565
TX0004957,AC00577
TX0004958,AC00580
TX0004959,AC00581
TX0004960,AC00584
TX0004961,AC00585
TX0004962,AC00588
TX0004963,AC00577
TX0004964,AC00589
TX0004965,AC00592
TX0004966,AC00593
TX0004967,AC00596
TX0004968,AC00597
TX0004969,AC00600
TX0004970,AC00589
TX0004971,AC00601
TX0004972,AC00604
TX0004973,AC00605
TX0004974,AC00608
TX0004975,AC00609
TX0004976,AC00612
TX0004977,AC00601
TX0004978,AC00613
TX0004979,AC00616
TX0004980,AC00617
TX0004981,AC00620
TX0004982,AC00621
TX0004983,AC00624
TX0004984,AC00613
TX0004985,AC00625
TX0004986,AC00628
TX0004987,AC00629
TX0004988,AC00632
TX0004989,AC00633
TX0004990,AC00636
TX0004991,AC00625
TX0004992,AC00637
TX0004993,AC00640
TX0004994,AC00641
TX0004995,AC00644
TX0004996,AC00645
TX0004997,AC00648
TX0004998,AC00637
TX0004999,AC00649
TX0005000,AC00652
TX0005001,AC00653
TX0005002,AC00656
TX0005003,AC00657
TX0005004,AC00660
TX0005005,AC00649
TX0005006,AC00661
TX0005007,AC00664
TX0005008,AC00665
TX0005009,AC00668
TX0005010,AC00669
TX0005011,AC00672
TX0005012,AC00661
TX0005013,AC00673
TX0005014,AC00676
TX0005015,AC00677
TX0005016,AC00680
